Iteration, BestFitness
147, 1.19142e+10
148, 1.19142e+10
149, 1.19142e+10
150, 1.19142e+10
151, 1.19142e+10
152, 1.19142e+10
153, 1.19142e+10
154, 1.19142e+10
155, 1.19142e+10
156, 1.19142e+10
157, 1.19142e+10
158, 1.19142e+10
159, 1.19142e+10
160, 1.19142e+10
161, 1.19142e+10
162, 1.19142e+10
163, 1.19142e+10
164, 1.19142e+10
165, 1.19142e+10
166, 1.19142e+10
167, 1.19142e+10
168, 1.19142e+10
169, 1.19142e+10
170, 1.19142e+10
171, 1.19142e+10
172, 1.19142e+10
173, 1.19142e+10
174, 1.19142e+10
175, 1.19142e+10
176, 1.19142e+10
177, 1.19142e+10
178, 1.19142e+10
179, 1.19142e+10
180, 1.19142e+10
181, 1.19142e+10
182, 1.19142e+10
183, 1.19142e+10
184, 1.19142e+10
185, 1.19142e+10
186, 1.19142e+10
187, 1.19142e+10
188, 1.19142e+10
189, 1.19142e+10
190, 1.19142e+10
191, 1.19142e+10
192, 1.19142e+10
193, 1.19142e+10
194, 1.19142e+10
195, 1.19142e+10
196, 1.19142e+10
197, 1.19142e+10
198, 1.19142e+10
199, 1.19142e+10
200, 1.19142e+10
201, 1.19142e+10
202, 1.19142e+10
203, 1.19142e+10
204, 1.19142e+10
205, 1.19142e+10
206, 1.19142e+10
207, 1.19142e+10
208, 1.19142e+10
209, 1.19142e+10
210, 1.19142e+10
211, 1.19142e+10
212, 1.19142e+10
213, 1.19142e+10
214, 1.19142e+10
215, 1.19142e+10
216, 1.19142e+10
217, 1.19142e+10
218, 1.19142e+10
219, 1.19142e+10
220, 1.19142e+10
221, 1.19142e+10
222, 1.19142e+10
223, 1.19142e+10
224, 1.19142e+10
225, 1.19142e+10
226, 1.19142e+10
227, 1.19142e+10
228, 1.19142e+10
229, 1.19142e+10
230, 1.19142e+10
231, 1.19142e+10
232, 1.19142e+10
233, 1.19142e+10
234, 1.19142e+10
235, 1.19142e+10
236, 1.19142e+10
237, 1.19142e+10
238, 1.19142e+10
239, 1.19142e+10
240, 1.19142e+10
241, 1.19142e+10
242, 1.19142e+10
243, 1.19142e+10
244, 1.19142e+10
245, 1.19142e+10
246, 1.19142e+10
247, 1.19142e+10
248, 1.19142e+10
249, 1.19142e+10
250, 1.19142e+10
251, 1.19142e+10
252, 1.19142e+10
253, 1.19142e+10
254, 1.19142e+10
255, 1.19142e+10
256, 1.19142e+10
257, 1.19142e+10
258, 1.12483e+10
259, 1.12483e+10
260, 1.12483e+10
261, 1.12483e+10
262, 1.12483e+10
263, 1.12483e+10
264, 1.12483e+10
265, 1.12483e+10
266, 1.12483e+10
267, 1.12483e+10
268, 1.12483e+10
269, 1.12483e+10
270, 1.12483e+10
271, 1.12483e+10
272, 1.12483e+10
273, 1.12483e+10
274, 1.12483e+10
275, 1.12483e+10
276, 1.12483e+10
277, 1.12483e+10
278, 1.12483e+10
279, 1.12483e+10
280, 1.12483e+10
281, 1.12483e+10
282, 1.12483e+10
283, 1.12483e+10
284, 1.12483e+10
285, 1.12483e+10
286, 1.12483e+10
287, 1.12483e+10
288, 1.12483e+10
289, 1.12483e+10
290, 1.12483e+10
291, 1.12483e+10
292, 1.12483e+10
293, 1.12483e+10
294, 1.12483e+10
295, 1.12483e+10
296, 1.12483e+10
297, 1.12483e+10
298, 1.12483e+10
299, 1.12483e+10
300, 1.12483e+10
301, 1.12483e+10
302, 1.12483e+10
303, 1.12483e+10
304, 1.12483e+10
305, 1.12483e+10
306, 1.12483e+10
307, 1.12483e+10
308, 1.12483e+10
309, 1.12483e+10
310, 1.12483e+10
311, 1.12483e+10
312, 1.12483e+10
313, 1.12483e+10
314, 1.12483e+10
315, 1.12483e+10
316, 1.12483e+10
317, 1.12483e+10
318, 1.12483e+10
319, 1.12483e+10
320, 1.12483e+10
321, 1.12483e+10
322, 1.12483e+10
323, 1.12483e+10
324, 1.12483e+10
325, 1.12483e+10
326, 1.12483e+10
327, 1.12483e+10
328, 1.12483e+10
329, 1.12483e+10
330, 1.12483e+10
331, 1.12483e+10
332, 1.12483e+10
333, 1.12483e+10
334, 1.12483e+10
335, 1.12483e+10
336, 1.12483e+10
337, 1.12483e+10
338, 1.12483e+10
339, 1.12483e+10
340, 1.12483e+10
341, 1.12483e+10
342, 1.12483e+10
343, 1.12483e+10
344, 1.12483e+10
345, 1.12483e+10
346, 1.12483e+10
347, 1.12483e+10
348, 1.12483e+10
349, 1.12483e+10
350, 1.12483e+10
351, 1.12483e+10
352, 1.12483e+10
353, 1.12483e+10
354, 1.12483e+10
355, 1.12483e+10
356, 1.12483e+10
357, 1.12483e+10
358, 1.12483e+10
359, 1.12483e+10
360, 1.12483e+10
361, 1.12483e+10
362, 1.12483e+10
363, 1.12483e+10
364, 1.12483e+10
365, 1.12483e+10
366, 1.12483e+10
367, 1.12483e+10
368, 1.12483e+10
369, 1.12483e+10
370, 1.12483e+10
371, 1.12483e+10
372, 1.12483e+10
373, 1.12483e+10
374, 1.12483e+10
375, 1.12483e+10
376, 1.12483e+10
377, 1.12483e+10
378, 1.12483e+10
379, 1.12483e+10
380, 1.12483e+10
381, 1.12483e+10
382, 1.12483e+10
383, 1.12483e+10
384, 1.12483e+10
385, 1.12483e+10
386, 1.12483e+10
387, 1.12483e+10
388, 1.12483e+10
389, 1.12483e+10
390, 1.12483e+10
391, 1.12483e+10
392, 1.12483e+10
393, 1.12483e+10
394, 1.12483e+10
395, 1.12483e+10
396, 1.12483e+10
397, 1.12483e+10
398, 1.12483e+10
399, 1.12483e+10
400, 1.12483e+10
401, 1.12483e+10
402, 1.12483e+10
403, 1.12483e+10
404, 1.12483e+10
405, 1.12483e+10
406, 1.12483e+10
407, 1.12483e+10
408, 1.12483e+10
409, 1.12483e+10
410, 1.12483e+10
411, 1.12483e+10
412, 1.12483e+10
413, 1.12483e+10
414, 1.12483e+10
415, 1.12483e+10
416, 1.12483e+10
417, 1.12483e+10
418, 1.12483e+10
419, 1.12483e+10
420, 1.12483e+10
421, 1.12483e+10
422, 1.12483e+10
423, 1.12483e+10
424, 1.12483e+10
425, 1.12483e+10
426, 1.12483e+10
427, 1.12483e+10
428, 1.12483e+10
429, 1.12483e+10
430, 1.12483e+10
431, 1.12483e+10
432, 1.12483e+10
433, 1.12483e+10
434, 1.12483e+10
435, 1.12483e+10
436, 1.12483e+10
437, 1.12483e+10
438, 1.12483e+10
439, 1.12483e+10
440, 1.12483e+10
441, 1.12483e+10
442, 1.12483e+10
443, 1.12483e+10
444, 1.12483e+10
445, 1.12483e+10
446, 1.12483e+10
447, 1.12483e+10
448, 1.12483e+10
449, 1.12483e+10
450, 1.12483e+10
451, 1.12483e+10
452, 1.12483e+10
453, 1.12483e+10
454, 1.12483e+10
455, 1.12483e+10
456, 1.12483e+10
457, 1.12483e+10
458, 1.12483e+10
459, 1.12483e+10
460, 1.12483e+10
461, 1.12483e+10
462, 1.12483e+10
463, 1.12483e+10
464, 1.12483e+10
465, 1.12483e+10
466, 1.12483e+10
467, 1.12483e+10
468, 1.12483e+10
469, 1.12483e+10
470, 1.12483e+10
471, 1.12483e+10
472, 1.12483e+10
473, 1.12483e+10
474, 1.12483e+10
475, 1.12483e+10
476, 1.12483e+10
477, 1.12483e+10
478, 1.12483e+10
479, 1.12483e+10
480, 1.12483e+10
481, 1.12483e+10
482, 1.12483e+10
483, 1.12483e+10
484, 1.12483e+10
485, 1.12483e+10
486, 1.12483e+10
487, 1.12483e+10
488, 1.12483e+10
489, 1.12483e+10
490, 1.12483e+10
491, 1.12483e+10
492, 1.12483e+10
493, 1.12483e+10
494, 1.12483e+10
495, 1.12483e+10
496, 1.12483e+10
